"","x","y","b3","b4","b5","catch_area","CG","CH","CH_0.5m","CH_1","CV","elevacao","slope","SPI","sw1","sw2","talhoes","TPS","TWI"
"4053",837330.772959315,7583651.97778376,1.41244697570801,1.14648139476776,1.00659930706024,1455.23278808594,-0.0115789901465178,-0.05985352024436,92.9731521606445,19.8097743988037,-0.00151688035111874,746.177795410156,0.0714202672243118,104.11018371582,0.972122132778168,1.00563681125641,3,1,7.894202709198
"4054",837340.772959315,7583651.97778376,1.41269195079803,1.14692270755768,1.00769877433777,1347.21008300781,-0.00498920120298862,-0.0235847793519497,72.6748199462891,17.1587181091309,-0.000523560272995383,746.822082519531,0.0812715590000153,109.731575012207,0.97333961725235,1.00680780410767,3,1,7.71087598800659
"4055",837350.772959315,7583651.97778376,1.40812015533447,1.14331448078156,1.00407147407532,1257.59155273438,-0.00687478808686137,-0.00726336101070046,69.2063369750977,16.7342529296875,-0.00256886798888445,747.591979980469,0.0971030220389366,122.501205444336,0.970520198345184,1.00302529335022,3,1,7.49282550811768
"4056",837360.772959315,7583651.97778376,1.40526759624481,1.14098954200745,1.00226521492004,1153.28503417969,-0.0222754925489426,-0.0513353608548641,68.8822631835938,16.770694732666,-0.00424022926017642,748.48046875,0.135215625166893,156.899536132812,0.970654249191284,1.00184226036072,3,1,7.27041101455688
"4057",837370.772959315,7583651.97778376,1.40421891212463,1.14016532897949,1.00205445289612,788.729431152344,-0.00674709212034941,-0.0169241018593311,66.4091186523438,16.1807098388672,-0.000878194870892912,749.857421875,0.15513102710247,123.347473144531,0.972052276134491,1.00240564346313,3,1,6.93978071212769
"4058",837380.772959315,7583651.97778376,1.40060377120972,1.13802683353424,0.999951899051666,545.859558105469,0.00284327939152718,0.0102308178320527,85.9851150512695,16.6623039245605,-0.000255187798757106,750.836120605469,0.162040844559669,89.2339248657227,0.96903383731842,0.999770402908325,3,1,6.64260196685791
"4059",837390.772959315,7583651.97778376,1.39826428890228,1.13665330410004,0.999231934547424,375.095947265625,0.010607480071485,0.0276626534759998,65.6656646728516,16.0238189697266,0.00141005031764507,753.219848632812,0.151702374219894,57.3435134887695,0.968678295612335,0.999610483646393,1,1,6.45805883407593
"4060",837400.772959315,7583651.97778376,1.39728844165802,1.13634467124939,0.999388694763184,257.176788330078,0.016882149502635,0.0414044335484505,43.8882522583008,12.3701486587524,0.00389172439463437,755.625732421875,0.125236704945564,32.3774223327637,0.969559729099274,1.00045478343964,1,1,6.48455858230591
"4061",837410.772959315,7583651.97778376,1.3951268196106,1.13605833053589,0.99755597114563,196.168975830078,0.0187231097370386,0.0638086497783661,45.840461730957,11.3253126144409,0.0036236175801605,755.788513183594,0.0886699706315994,17.4400272369385,0.966109395027161,0.997274398803711,1,1,6.83466291427612
"4062",837420.772959315,7583651.97778376,1.39420390129089,1.13716316223145,0.997051179409027,198.535034179688,0.000718909606803209,0.0398319028317928,37.7669105529785,9.64102554321289,-0.00229413900524378,755.78857421875,0.0524858310818672,10.429856300354,0.964919686317444,0.996023833751678,1,1,7.54947328567505
"4063",837430.772959315,7583651.97778376,1.39373826980591,1.13816356658936,0.997137725353241,197.494659423828,0.0026798618491739,0.0132722621783614,36.9223289489746,9.80054092407227,0.000586652662605047,755.78857421875,0.0415299758315086,8.20666694641113,0.964677453041077,0.995696604251862,1,1,7.98867797851562
"4064",837440.772959315,7583651.97778376,1.39133965969086,1.13687384128571,0.994846105575562,179.912719726562,0.0144310742616653,0.0526098273694515,32.3476142883301,8.86155891418457,0.00422384543344378,755.544555664062,0.0467861965298653,8.42357921600342,0.959288775920868,0.990821838378906,1,1,8.09528541564941
"4065",837450.772959315,7583651.97778376,1.38937020301819,1.13630032539368,0.993299305438995,169.866989135742,0.0208325609564781,0.103615269064903,28.5672645568848,7.96658039093018,0.00443675275892019,755,0.0619288831949234,10.5331420898438,0.954282164573669,0.986416578292847,1,1,7.96309089660645
"4066",837460.772959315,7583651.97778376,1.38790607452393,1.13607716560364,0.992328703403473,224.557113647461,0.00282836053520441,0.0124070765450597,16.8838119506836,4.77499675750732,0.000259304855717346,755,0.0817938521504402,18.4084625244141,0.951178252696991,0.983560740947723,1,1,7.82469987869263
"4067",837470.772959315,7583651.97778376,1.38490605354309,1.13390970230103,0.989075183868408,496.696990966797,-0.0151758398860693,-0.0844481438398361,15.301628112793,4.26338338851929,-0.00288298889063299,754.380920410156,0.0613231174647808,30.4972457885742,0.946443140506744,0.978678464889526,1,1,8.23691654205322
"4068",837480.772959315,7583651.97778376,1.38135981559753,1.13180780410767,0.985592722892761,402.734527587891,-0.0115789901465178,-0.0416223146021366,14.1546897888184,6.98954439163208,-0.00342338415794075,754,0.0463948808610439,18.6982383728027,0.941354036331177,0.973243296146393,1,1,8.55418968200684
"4069",837490.772959315,7583651.97778376,1.37831592559814,1.13028037548065,0.982965290546417,416.491882324219,-0.0118820108473301,-0.035328634083271,17.4743366241455,7.49366044998169,-0.00392830558121204,754,0.0411595068871975,17.152286529541,0.937380790710449,0.968831539154053,1,1,8.75982093811035
"4070",837500.772959315,7583651.97778376,1.37544357776642,1.12802672386169,0.97983980178833,529.685852050781,-0.0145538775250316,-0.0627626329660416,11.422513961792,6.57998275756836,-0.00401100516319275,754,0.0509918704628944,27.0331077575684,0.933072805404663,0.963998138904572,1,1,8.78404998779297
"4071",837510.772959315,7583651.97778376,1.37084710597992,1.12493753433228,0.975473284721375,343.972747802734,0.00366726191714406,0.0231735669076443,12.9183340072632,4.7928295135498,-0.000883087108377367,754,0.0811000689864159,27.9575328826904,0.926918625831604,0.956696093082428,1,1,8.53019046783447
"4072",837520.772959315,7583651.97778376,1.36637902259827,1.12214279174805,0.971686899662018,260.54345703125,0.0139072621241212,0.0424931161105633,9.28973388671875,3.95440816879272,0.00471911998465657,754.468444824219,0.0675910860300064,17.6372814178467,0.921436488628387,0.94999361038208,1,1,8.93064975738525
"4073",837530.772959315,7583651.97778376,1.36529839038849,1.12084054946899,0.970304727554321,203.83464050293,0.00822665635496378,0.0182580947875977,-0.118602648377419,2.09015607833862,0.00328772980719805,755.238342285156,0.030917014926672,6.30396747589111,0.919224500656128,0.947782516479492,1,1,9.91285991668701
"4074",837540.772959315,7583651.97778376,1.36171841621399,1.1179119348526,0.967064619064331,207.586318969727,-0.00617373967543244,-0.0264964774250984,-1.9446884393692,3.60395669937134,-0.00157823949120939,756,0.0233306623995304,4.84400510787964,0.914173066616058,0.941908299922943,1,1,10.1920137405396
"4075",837550.772959315,7583651.97778376,1.35684263706207,1.1143479347229,0.962927401065826,229.002151489258,-0.00978643819689751,0.000689896522089839,-11.6367835998535,-0.0291702952235937,-0.00405947305262089,756,0.0422385111451149,9.67846584320068,0.908217668533325,0.934626281261444,1,1,9.73091888427734
"4076",837560.772959315,7583651.97778376,1.35689151287079,1.11379075050354,0.962146878242493,164.292449951172,0.0255981218069792,0.239759296178818,-23.9942150115967,-3.18058300018311,0.00320100248791277,756.547973632812,0.0398642718791962,6.55287075042725,0.907613694667816,0.934368133544922,1,1,9.53088092803955
"4077",837570.772959315,7583651.97778376,1.35354542732239,1.11066150665283,0.958333194255829,202.402587890625,-0.00298288208432496,0.0456542856991291,-14.8795518875122,-0.232492342591286,-0.00330966641195118,756.682189941406,0.0321315228939056,6.50574207305908,0.902968287467957,0.928888738155365,1,1,9.88644599914551
"4078",837580.772959315,7583651.97778376,1.34824585914612,1.10631394386292,0.953094363212585,177.644104003906,0.00217080721631646,0,-18.661060333252,2.74712252616882,0.00108280382119119,756,0.0303127486258745,5.38653087615967,0.896138846874237,0.920456349849701,1,1,10.1436901092529
"4079",837590.772959315,7583651.97778376,1.34825122356415,1.10600888729095,0.951906800270081,258.413421630859,0.000263377209194005,-0.0240632612258196,-12.1605806350708,-1.18563485145569,0.00149258377496153,756,0.0411010459065437,10.627046585083,0.895465075969696,0.920910179615021,1,2,9.90922069549561
"4080",837600.772959315,7583651.97778376,1.34317255020142,1.10146355628967,0.945358633995056,361.551635742188,-0.0110758896917105,-0.0460516884922981,-12.6234674453735,-1.31662034988403,-0.00291962828487158,755.37255859375,0.0465853810310364,16.8552150726318,0.888069987297058,0.913367509841919,1,2,9.60712623596191
"4081",837610.772959315,7583651.97778376,1.33532392978668,1.09466397762299,0.936420083045959,201.888595581055,-0.00305811758153141,0,-10.0308456420898,-0.626020789146423,-0.00152539648115635,755,0.00955152604728937,1.92840278148651,0.877333998680115,0.901221394538879,1,2,10.3404150009155
"4082",837620.772959315,7583651.97778376,1.33865630626678,1.09767484664917,0.939535677433014,164.940368652344,-0.000582318112719804,0,-4.64938688278198,0.183913826942444,-0.000290461670374498,754.964660644531,0.00181877450086176,0.29998967051506,0.880764603614807,0.90596204996109,1,2,12.1066627502441
"4083",837630.772959315,7583651.97778376,1.33505046367645,1.09504866600037,0.935188055038452,156.25,0,0,-4.02195739746094,0.639601588249207,0,754.801879882812,0,0,0.874366104602814,0.899216294288635,1,2,12.5279903411865
"4084",837640.772959315,7583651.97778376,1.3257155418396,1.08779072761536,0.924954652786255,161.019073486328,0,0,-5.12799167633057,0.326658755540848,0,754.938049316406,0,0,0.860476076602936,0.883358359336853,1,2,12.2977199554443
"4085",837650.772959315,7583651.97778376,1.33392000198364,1.0946124792099,0.932203829288483,190.070373535156,-0.00131116330157965,-0.0043459334410727,-12.6189470291138,-1.02514290809631,-0.000407779618399218,755,0.00289420434273779,0.550104022026062,0.871561229228973,0.897140741348267,1,2,11.5524644851685
"4086",837660.772959315,7583651.97778376,1.33482873439789,1.09682011604309,0.929331719875336,273.779663085938,-0.00627272902056575,-0.0207913555204868,-6.69833755493164,-0.508485376834869,-0.00195085618179291,755,0.0141695840284228,3.87960362434387,0.871972918510437,0.899796009063721,1,2,10.0121307373047
"4087",837670.772959315,7583651.97778376,1.32762932777405,1.09346628189087,0.916515409946442,338.761199951172,-0.0118979318067431,-0.0394364446401596,-8.61991882324219,-1.17300403118134,-0.00370032782666385,755,0.0484462939202785,16.4245777130127,0.861047744750977,0.890063166618347,1,2,9.27053546905518
"4088",837680.772959315,7583651.97778376,1.33678650856018,1.09841203689575,0.930172920227051,233.026794433594,0.00674415053799748,0.0354752242565155,-13.1086368560791,-0.259677648544312,0.00135876622516662,755,0.0481491424143314,11.2287187576294,0.874133110046387,0.903018653392792,1,2,9.33551406860352
"4089",837690.772959315,7583651.97778376,1.34381949901581,1.10211730003357,0.940183818340302,156.25,0.0154135217890143,0.0504544675350189,-12.2353887557983,1.17615640163422,0.00483419327065349,755,0.0376842804253101,5.89095783233643,0.884047567844391,0.913166224956512,1,2,9.5322322845459
"4090",837700.772959315,7583651.97778376,1.34706342220306,1.10366940498352,0.944505453109741,156.25,0.0124167604371905,0.0227150190621614,-17.6582622528076,-4.0323486328125,0.0049097933806479,755.257263183594,0.0350153297185898,5.47338199615479,0.888505041599274,0.917953312397003,NA,2,9.33135509490967
"4091",837110.772959315,7583641.97778376,1.3737998008728,1.11835217475891,0.959784269332886,156.25,0.000296690966933966,0.00128322769887745,84.9608154296875,16.4843215942383,7.54005450289696e-05,735.621032714844,0.000660700548905879,0.103234477341175,0.949144244194031,0.983254373073578,NA,1,12.1238622665405
"4092",837120.772959315,7583641.97778376,1.3646080493927,1.11559736728668,0.946202456951141,156.25,0.0203488916158676,0.0880116447806358,-3.14904236793518,13.7792797088623,0.00517143309116364,735.202880859375,0.0453149043023586,7.08530426025391,0.954899191856384,0.990637242794037,3,1,9.33690929412842
"4093",837130.772959315,7583641.97778376,1.35601472854614,1.11298215389252,0.93342536687851,360.405151367188,0.00124354008585215,0.0339014977216721,58.6793899536133,17.2248840332031,-0.00143376050982624,735,0.0461268313229084,16.6361465454102,0.959047913551331,0.996486485004425,3,1,8.48450660705566
"4094",837140.772959315,7583641.97778376,1.38002169132233,1.12372481822968,0.963546752929688,954.1552734375,-0.0180398616939783,-0.0401174575090408,68.4146423339844,20.3332805633545,-0.00689718592911959,735,0.0473487637937069,45.2118606567383,0.957110822200775,0.991838812828064,3,1,8.12120723724365
"4095",837150.772959315,7583641.97778376,1.40080535411835,1.13396894931793,0.986694157123566,1567.951171875,-0.0242223106324673,-0.0704878643155098,96.0965270996094,21.3547515869141,-0.00752252573147416,735,0.0724224075675011,113.753746032715,0.959843456745148,0.992897510528564,3,1,7.72818088531494
"4096",837160.772959315,7583641.97778376,1.41245877742767,1.13983774185181,0.998209536075592,1382.6611328125,-0.0247622299939394,-0.0408616960048676,79.6356887817383,20.5027866363525,-0.00703870458528399,735.752868652344,0.127130910754204,176.732116699219,0.963958024978638,0.996144235134125,3,1,7.53082180023193
"4097",837170.772959315,7583641.97778376,1.41098749637604,1.14121031761169,0.996356904506683,1229.48254394531,-0.00428222957998514,-0.00766531564295292,104.626777648926,25.4103164672852,-0.00114655506331474,736.847412109375,0.166372239589691,206.460205078125,0.962599754333496,0.995933175086975,3,1,7.41464328765869
"4098",837180.772959315,7583641.97778376,1.42130792140961,1.14978337287903,1.00326132774353,838.365600585938,0.0145618729293346,0.0237820241600275,81.8270034790039,21.1557083129883,0.0041705728508532,737.621032714844,0.145145297050476,122.546600341797,0.968506872653961,1.00265371799469,3,1,7.11217832565308
"4099",837190.772959315,7583641.97778376,1.4356495141983,1.1602418422699,1.01274108886719,659.205139160156,0.00413679657503963,0.0035816365852952,84.7158432006836,22.1953353881836,0.00157734588719904,737.746032714844,0.125822886824608,83.3835830688477,0.977185606956482,1.01182770729065,3,1,7.06405019760132
"4100",837200.772959315,7583641.97778376,1.42220950126648,1.1505880355835,1.00471341609955,615.80126953125,-0.0106964064761996,-0.0193666834384203,113.327072143555,24.5081233978271,-0.00217251549474895,739.285766601562,0.117982976138592,72.9930725097656,0.969180643558502,1.00370371341705,3,1,7.26817655563354
"4101",837210.772959315,7583641.97778376,1.42453265190125,1.15152227878571,1.00739717483521,212.790878295898,0.0360761806368828,0.0800560563802719,86.2473526000977,21.2212753295898,0.0107062198221684,740.451538085938,0.0884474515914917,18.8700428009033,0.972241580486298,1.00731337070465,3,1,7.36386728286743
"4102",837220.772959315,7583641.97778376,1.435542345047,1.15819692611694,1.01585149765015,450.667297363281,-0.0125570241361856,-0.0701031312346458,72.0475997924805,20.0066928863525,-0.00290248380042613,741.372131347656,0.0636959597468376,28.744571685791,0.981793522834778,1.01780152320862,3,1,7.90418577194214
"4103",837230.772959315,7583641.97778376,1.42143058776855,1.14992880821228,1.00637185573578,394.287811279297,-0.0161642413586378,-0.0723121017217636,79.2315139770508,19.7649745941162,-0.00290708686225116,742.283996582031,0.0762080252170563,30.1061992645264,0.970985412597656,1.00615954399109,3,1,8.27535343170166
"4104",837240.772959315,7583641.97778376,1.41972708702087,1.15044820308685,1.00782692432404,254.34016418457,0.00351763190701604,0.00330871762707829,71.8121719360352,18.4292659759521,0.00262476620264351,743.823791503906,0.0739638283848763,18.8463535308838,0.973730683326721,1.00953650474548,3,1,8.60094356536865
